id,isolation_score,svm_score
AVpf0eb2LJeJML43EVSt,0.16288930735293872,3.733732221672817
AVpf0eb2LJeJML43EVSt,0.16505661320574272,4.705929901094635
AVpf0eb2LJeJML43EVSt,0.14738558757407066,3.018085750690666
AVpf0eb2LJeJML43EVSt,0.11683399342793965,3.684452809859529
AVpf0eb2LJeJML43EVSt,0.07628473726320406,2.699995002784945
AVpf0eb2LJeJML43EVSt,0.1198025151209346,3.2771472692394745
AVpf0eb2LJeJML43EVSt,0.18876119762250293,4.125242380394489
AVpf0eb2LJeJML43EVSt,0.17347533655225666,4.035143121293871
AVpf0eb2LJeJML43EVSt,0.1581214691707558,2.081192837620222
AVpf0eb2LJeJML43EVSt,0.11857246882756295,2.5230829663564798
AVpf0eb2LJeJML43EVSt,0.1338311601846549,3.545704615812028
AVpf0eb2LJeJML43EVSt,0.19047342463425376,2.869872099012227
AVpf0eb2LJeJML43EVSt,0.13704683794652323,2.0300362779320906
AVpf0eb2LJeJML43EVSt,0.12909922834813953,3.68199642494222
AVpf0eb2LJeJML43EVSt,0.18659923780311055,5.945581717134193
AVpf0eb2LJeJML43EVSt,0.1815594173342464,3.93951379765695
AVpf0eb2LJeJML43EVSt,0.14533446099283448,3.774249244180556
AVpf0eb2LJeJML43EVSt,0.15550788984092678,5.596415841429874
AVpf0eb2LJeJML43EVSt,0.15077612001563467,5.216391847845049
AVpf0eb2LJeJML43EVSt,0.14991313450270283,3.644293378329653
AVpf0eb2LJeJML43EVSt,0.15952779885543245,0.8118237861135142
AVpf0eb2LJeJML43EVSt,0.17076884869315107,2.2093322812851817
AVpf0eb2LJeJML43EVSt,0.19785609977535118,5.202049312837293
AVpf0eb2LJeJML43EVSt,0.16055949429856298,5.025545878759001
AVpf0eb2LJeJML43EVSt,0.18922253672409406,4.328007364961913
AVpf0eb2LJeJML43EVSt,0.13236750183950646,4.091027205794177
AVpf0eb2LJeJML43EVSt,0.1536036286521386,3.514729908496353
AVpf0eb2LJeJML43EVSt,0.19746501859504223,3.5773788088580467
AVpf0eb2LJeJML43EVSt,0.20337455421046108,5.3786494657411055
AVpf0eb2LJeJML43EVSt,0.15991225885018684,5.517979354377459
AVpf0eb2LJeJML43EVSt,0.19435157827436939,3.6548466016167858
AVpf0eb2LJeJML43EVSt,0.17792753100098635,4.763946038178258
AVpf0eb2LJeJML43EVSt,0.08136084312840819,1.545102081710258
AVpf0eb2LJeJML43EVSt,0.1143602697951176,3.8467804140719224
AVpf0eb2LJeJML43EVSt,0.11094501381106048,4.370727166939236
AVpf0eb2LJeJML43EVSt,0.08370345262985168,2.2069119346368495
AVpf0eb2LJeJML43EVSt,0.15291914460517914,4.806937539525006
AVpf0eb2LJeJML43EVSt,0.12175160681127839,1.9365151244378076
AVpf0eb2LJeJML43EVSt,0.18759434840345013,4.627781628529657
AVpf0eb2LJeJML43EVSt,0.18299944931227374,4.0974265724406
AVpf0eb2LJeJML43EVSt,0.19164460204017875,5.007778661083375
AVpf0eb2LJeJML43EVSt,0.1941116387928674,4.102457385258106
AVpf0eb2LJeJML43EVSt,0.15773649782067461,4.016094707413014
AVpf0eb2LJeJML43EVSt,0.1889586952578094,5.3985050137595785
AVpf0eb2LJeJML43EVSt,0.19072398797032641,3.893417754726766
AVpf0eb2LJeJML43EVSt,0.18502511271199018,4.2732196643075895
AVpf0eb2LJeJML43EVSt,0.15155575574159547,4.277682266164966
AVpf0eb2LJeJML43EVSt,0.16228829665184435,5.550937707625803
AVpf0eb2LJeJML43EVSt,0.16045292171832481,4.93155196725635
AVpf0eb2LJeJML43EVSt,0.14411749195203638,3.7662459931165735
AVpf0eb2LJeJML43EVSt,0.17411577059161043,4.370540221587024
AVpf0eb2LJeJML43EVSt,0.19146491415614558,5.441198746388448
AVpf0eb2LJeJML43EVSt,0.051872992270588614,2.033591450286128
AVpf0eb2LJeJML43EVSt,0.10464253752657843,1.4001430059398707
AVpf0eb2LJeJML43EVSt,0.1655174207908915,4.9372028405290465
AVpf0eb2LJeJML43EVSt,0.15239274294927135,4.06268598107998
AVpf0eb2LJeJML43EVSt,0.19707090007645534,5.118793950290009
AVpf0eb2LJeJML43EVSt,0.14851086767629906,2.752397370683159
AVpf0eb2LJeJML43EVSt,0.012758507895173521,2.874531227651783
AVpf0eb2LJeJML43EVSt,0.14674157982865094,5.517152915146362
AVpf0eb2LJeJML43EVSt,0.15057794891423082,4.668214383469593
AVpf0eb2LJeJML43EVSt,0.19919386829521762,3.8526578674129404
AVpf0eb2LJeJML43EVSt,0.1769299234818112,2.7005258246133437
AVpf0eb2LJeJML43EVSt,0.19723959008253494,4.797526924260701
AVpf0eb2LJeJML43EVSt,0.13342224086668386,4.716223240790455
AVpf0eb2LJeJML43EVSt,0.1530733133052139,5.388518676334197
AVpf0eb2LJeJML43EVSt,0.1869277359827508,5.562305728294657
AVpf0eb2LJeJML43EVSt,0.14767987670258914,2.6005007198195003
AVpf0eb2LJeJML43EVSt,0.1583610610789551,4.86237892137731
AVpf0eb2LJeJML43EVSt,0.08965061082705905,3.688463944674389
AVpf0eb2LJeJML43EVSt,0.13562232574531058,2.7763727990767
AVpf0eb2LJeJML43EVSt,0.2049416201421987,4.335148457726373
AVpf0eb2LJeJML43EVSt,0.049220721383179566,2.1500901670605934
AVpf0eb2LJeJML43EVSt,0.1788644437154322,6.210360268087914
AVpf0eb2LJeJML43EVSt,0.18474049430135775,3.258734373676198
AVpf0eb2LJeJML43EVSt,0.20302359442378243,4.294632876236072
AVpf0eb2LJeJML43EVSt,0.19441641006571558,4.5992994967978085
AVpf0eb2LJeJML43EVSt,0.048214122705619755,1.0888552505586624
AVpf0eb2LJeJML43EVSt,0.18502511271199018,4.2732196643075895
AVpf0eb2LJeJML43EVSt,0.20001899331635903,4.733615700024469
AVpf0eb2LJeJML43EVSt,0.14857390384250874,5.196374487987882
AVpf0eb2LJeJML43EVSt,0.13087112363848885,3.4092930165937325
AVpf0eb2LJeJML43EVSt,0.13795589555675075,3.281673863787514
AVpf0eb2LJeJML43EVSt,0.10081361863590166,1.340313993099027
AVpf0eb2LJeJML43EVSt,0.1139548962945705,1.3217071119705608
AVpf0eb2LJeJML43EVSt,0.20194696555134894,4.750081149277602
AVpf0eb2LJeJML43EVSt,0.13457245136313306,3.2724311023847967
AVpf0eb2LJeJML43EVSt,0.10292289203434346,0.5164363730312829
AVpf0eb2LJeJML43EVSt,0.2012432365904993,4.911876029299123
AVpf0eb2LJeJML43EVSt,0.15553428618124887,1.6226263804001313
AVpf0eb2LJeJML43EVSt,0.17381592378723187,3.6450179676565284
AVpf0eb2LJeJML43EVSt,0.1141947740023862,3.2933963687832275
AVpf0eb2LJeJML43EVSt,0.15563393576952395,4.835875462523642
AVpf0eb2LJeJML43EVSt,0.1869277359827508,5.562305728294657
AVpf0eb2LJeJML43EVSt,0.14995856746100406,5.300054033490532
AVpf0eb2LJeJML43EVSt,0.08136134060352329,-1.5832727161324556e-05
AVpf0eb2LJeJML43EVSt,0.1538880491496888,4.758310570466865
AVpf0eb2LJeJML43EVSt,0.18713768445050932,3.354585746533754
AVpf0eb2LJeJML43EVSt,0.14033274661901357,4.1425334725418
AVpf0eb2LJeJML43EVSt,0.058470090368624605,1.1249290166849129
AVpf0eb2LJeJML43EVSt,0.19225647739538992,5.423106318749703
AVpf0eb2LJeJML43EVSt,0.18195811241036297,3.8215359007814094
AVpf0eb2LJeJML43EVSt,0.1785007060950639,3.4236185176920557
AVpf0eb2LJeJML43EVSt,0.20302359442378243,4.294632876236072
AVpf0eb2LJeJML43EVSt,0.1962209525676628,3.4975076718369422
AVpf0eb2LJeJML43EVSt,0.1617960033244077,5.174153978248459
AVpf0eb2LJeJML43EVSt,0.14712267854085614,4.529951534835824
AVpf0eb2LJeJML43EVSt,0.14766917410593894,5.5510965119852
AVpf0eb2LJeJML43EVSt,0.2052572349623668,4.643080212557226
AVpf0eb2LJeJML43EVSt,0.11420664993306573,1.9759244588050038
AVpf0eb2LJeJML43EVSt,0.13749258185850027,3.1410754859971313
AVpf0eb2LJeJML43EVSt,0.13832551071517668,4.816708765295026
AVpf0eb2LJeJML43EVSt,0.1977083369053414,3.976631267502693
AVpf0eb2LJeJML43EVSt,0.16070353804075033,4.641734078573943
AVpf0eb2LJeJML43EVSt,0.15173509265163038,2.1163946039133634
AVpf0eb2LJeJML43EVSt,0.1505870995869007,1.8344193219405796
AVpf0eb2LJeJML43EVSt,0.14158049417501506,2.9099334385547735
AVpf0eb2LJeJML43EVSt,0.15492034629269802,5.320290946458599
AVpf0eb2LJeJML43EVSt,0.027313548366866947,-0.443313819428063
AVpf0eb2LJeJML43EVSt,0.16403518144270474,4.825413173674992
AVpf0eb2LJeJML43EVSt,0.19435157827436939,3.6548466016167858
AVpf0eb2LJeJML43EVSt,0.19653939063503773,4.909507427062589
AVpf0eb2LJeJML43EVSt,0.1887992904280763,3.574860143252611
AVpf0eb2LJeJML43EVSt,0.16604674453945767,4.91581046568362
AVpf0eb2LJeJML43EVSt,0.16045292171832481,4.93155196725635
AVpf0eb2LJeJML43EVSt,0.20181789135134842,3.8530743539921133
AVpf0eb2LJeJML43EVSt,0.14826712776885376,3.446576230124517
AVpf0eb2LJeJML43EVSt,0.19335528669663682,5.790210336787023
AVpf0eb2LJeJML43EVSt,0.1512335263200726,5.713509619925983
AVpf0eb2LJeJML43EVSt,0.053131260815411974,1.4927097905843532
AVpf0eb2LJeJML43EVSt,0.11817837498362815,1.1532150998594908
AVpf0eb2LJeJML43EVSt,0.11092639176274027,2.307945847330185
AVpf0eb2LJeJML43EVSt,0.12482230937107508,0.9004919190581049
AVpf0eb2LJeJML43EVSt,0.19072398797032641,3.942077891755236
AVpf0eb2LJeJML43EVSt,0.1700020120681342,1.727324980105596
AVpf0eb2LJeJML43EVSt,0.1459278045987909,3.633244464499974
AVpf0eb2LJeJML43EVSt,0.18997021480330417,5.024047064735274
AVpf0eb2LJeJML43EVSt,0.1718532918891198,3.629990072299151
AVpf0eb2LJeJML43EVSt,0.15563393576952395,4.799347510023157
AVpf0eb2LJeJML43EVSt,0.12985726843899148,3.1333378101459104
AVpf0eb2LJeJML43EVSt,0.14603799332633766,3.6626445466184485
AVpf0eb2LJeJML43EVSt,0.16390001210355415,4.778656150626642
AVpf0eb2LJeJML43EVSt,0.15162850187109878,4.491213251650564
AVpf0eb2LJeJML43EVSt,0.1141947740023862,3.2933963687832275
AVpf0eb2LJeJML43EVSt,0.14126757278391217,6.011822510204109
AVpf0eb2LJeJML43EVSt,0.1347730089067118,3.0662065383481902
AVpf0eb2LJeJML43EVSt,0.15393166877639408,5.538140334976582
AVpf0eb2LJeJML43EVSt,0.1840993753790185,3.752928850154099
AVpf0eb2LJeJML43EVSt,0.18973310954690942,3.489099131249837
AVpf0eb2LJeJML43EVSt,0.1399824667816788,5.263578163386182
AVpf0eb2LJeJML43EVSt,0.18151110029941026,3.894844272467356
AVpf0eb2LJeJML43EVSt,0.18474049430135775,3.258734373676198
AVpf0eb2LJeJML43EVSt,0.20027090839631162,4.492225118810783
AVpf0eb2LJeJML43EVSt,0.18556917715092908,5.152337649361389
AVpf0eb2LJeJML43EVSt,0.2026611068654512,4.186098646136479
AVpf0eb2LJeJML43EVSt,0.16038207687077372,4.780395735248103
AVpf0eb2LJeJML43EVSt,0.1591104909377261,5.5024827720535185
AVpf0eb2LJeJML43EVSt,0.13551169393081025,5.075089476324692
AVpf0eb2LJeJML43EVSt,0.12725770040393947,2.989260092600489
AVpf0eb2LJeJML43EVSt,0.18247857506462078,5.301851342116986
AVpf0eb2LJeJML43EVSt,0.14899246212891804,4.291218705253147
AVpf0eb2LJeJML43EVSt,0.1299825961917464,2.3287231369307015
AVpf0eb2LJeJML43EVSt,0.1980130721500295,3.539523080699638
AVpf0eb2LJeJML43EVSt,0.16325950327924627,5.121037238812946
AVpf0eb2LJeJML43EVSt,0.1332608471070107,3.371604707083268
AVpf0eb2LJeJML43EVSt,0.10421049819417988,1.503966222848593
AVpf0eb2LJeJML43EVSt,0.2026611068654512,4.171074870827006
AVpf0eb2LJeJML43EVSt,0.19435157827436939,3.6548466016167858
AVpf0eb2LJeJML43EVSt,0.19569647120141737,3.6827957265166127
AVpf0eb2LJeJML43EVSt,0.011685479094764806,1.3638872965566122
AVpf0eb2LJeJML43EVSt,0.10525411194226197,2.803210633232684
AVpf0eb2LJeJML43EVSt,0.1763331141473951,5.9022786041435715
AVpf0eb2LJeJML43EVSt,0.08182164293542105,1.5539464860004877
AVpf0eb2LJeJML43EVSt,0.01468253117853957,0.8928217844590236
AVpf0eb2LJeJML43EVSt,0.15291914460517914,4.806937539525006
AVpf0eb2LJeJML43EVSt,0.1906723445057954,5.782885911933995
AVpf0eb2LJeJML43EVSt,0.14438008998940993,3.469239333901175
AVpf0eb2LJeJML43EVSt,0.199076820001313,5.5670446606232105
AVpf0eb2LJeJML43EVSt,0.14474138265274294,5.058416227657531
AVpf0eb2LJeJML43EVSt,0.15489134929885423,4.20273329391706
AVpf0eb2LJeJML43EVSt,0.1554748463950852,5.65633038089306
AVpf0eb2LJeJML43EVSt,0.1572976375933744,3.9785599816044375
AVpf0eb2LJeJML43EVSt,0.15956836479248038,3.973699686251706
AVpf0eb2LJeJML43EVSt,0.17972886064114557,4.674202129497356
AVpf0eb2LJeJML43EVSt,0.17818390800919098,3.3887398675440537
AVpf0eb2LJeJML43EVSt,0.10243351199406042,2.7841980072826757
AVpf0eb2LJeJML43EVSt,0.20095072904686112,4.894964645361412
AVpf0eb2LJeJML43EVSt,0.1454120880650306,5.788699458781419
AVpf0eb2LJeJML43EVSt,0.16341787136234553,5.05753254853008
AVpf0eb2LJeJML43EVSt,0.15729332864013235,3.8247085735850845
AVpf0eb2LJeJML43EVSt,0.1268567152137493,3.254780486231077
AVpf0eb2LJeJML43EVSt,0.14865211114926286,5.0811346282456284
AVpf0eb2LJeJML43EVSt,0.18534002443711212,4.668256989912866
AVpf0eb2LJeJML43EVSt,0.17912351942048843,3.045796395344709
AVpf0eb2LJeJML43EVSt,0.20525900012539855,4.50247580597993
AVpf0eb2LJeJML43EVSt,0.20048551963494748,4.910358644458341
AVpf0eb2LJeJML43EVSt,0.12157830096942907,2.377367114744782
AVpf0eb2LJeJML43EVSt,0.15210441768261368,4.366068004687872
AVpf0eb2LJeJML43EVSt,0.16590055014321675,5.539024047684748
AVpf0eb2LJeJML43EVSt,0.14614792104259156,3.5280479474136968
AVpf0eb2LJeJML43EVSt,0.10635959512377019,-1.765359405352985
AVpf0eb2LJeJML43EVSt,0.10779052164710606,2.974309316382975
AVpf0eb2LJeJML43EVSt,0.12622900097448247,3.198025149447197
AVpf0eb2LJeJML43EVSt,0.1551326552340367,4.304884520679032
AVpf0eb2LJeJML43EVSt,0.16015260936832926,4.526077975104165
AVpf0eb2LJeJML43EVSt,0.15605695648058987,4.660881063479742
AVpf0eb2LJeJML43EVSt,0.14348187368565823,5.910737999086379
AVpf0eb2LJeJML43EVSt,0.15701314259923588,4.512384900506838
AVpf0eb2LJeJML43EVSt,0.14480167190411386,5.071201516896473
AVpf0eb2LJeJML43EVSt,0.15273474756229527,4.4705858169681
AVpf0eb2LJeJML43EVSt,0.19399483912629362,4.25458844326084
AVpf0eb2LJeJML43EVSt,0.20528915988095586,4.37406615143756
AVpf0eb2LJeJML43EVSt,0.1893593168383561,4.35431487646003
AVpf0eb2LJeJML43EVSt,0.1920891356102492,3.888664384669571
AVpf0eb2LJeJML43EVSt,0.16008874458032685,4.632774024664091
AVpf0eb2LJeJML43EVSt,0.19593783682040283,4.574994661554896
AVpf0eb2LJeJML43EVSt,0.20027090839631162,4.492225118810783
AVpf0eb2LJeJML43EVSt,0.18336019191667718,2.437403494317163
AVpf0eb2LJeJML43EVSt,0.18391998817817684,4.347277957075754
AVpf0eb2LJeJML43EVSt,0.1882663624904704,5.817849417082282
AVpf0eb2LJeJML43EVSt,-0.057030773829144565,-3.9787397552099844
AVpf0eb2LJeJML43EVSt,0.15327258301388286,3.4587559334322577
AVpf0eb2LJeJML43EVSt,0.13854483494503844,3.6199029471809965
AVpf0eb2LJeJML43EVSt,0.15803557517118588,5.274013532655481
AVpf0eb2LJeJML43EVSt,0.20202811713694396,4.7647013193831675
AVpf0eb2LJeJML43EVSt,0.189889122074555,3.0579798130855416
AVpf0eb2LJeJML43EVSt,0.1941116387928674,4.102457385258106
AVpf0eb2LJeJML43EVSt,0.14926416070072268,4.510015956212175
AVpf0eb2LJeJML43EVSt,0.14901777079282397,3.8373037573829016
AVpf0eb2LJeJML43EVSt,0.13967775338183847,3.4325986351745996
AVpf0eb2LJeJML43EVSt,0.19953471310421717,3.9454023674571452
AVpf0eb2LJeJML43EVSt,0.18687714912493564,4.510907971545844
AVpf0eb2LJeJML43EVSt,0.12433614119599662,3.295071293223394
AVpf0eb2LJeJML43EVSt,0.14603799332633766,3.6827548675440056
AVpf0eb2LJeJML43EVSt,0.15806991815785165,4.73432595204628
AVpf0eb2LJeJML43EVSt,0.2049416201421987,4.349452482315137
AVpf0eb2LJeJML43EVSt,0.17797114198174657,5.243438229109309
AVpf0eb2LJeJML43EVSt,0.19625797345901824,5.294935181835466
AVpf0eb2LJeJML43EVSt,0.16019540782545721,4.731277051420896
AVpf0eb2LJeJML43EVSt,0.201499308489775,5.161848549897218
AVpf0eb2LJeJML43EVSt,0.08469534870457318,1.8317445560615617
AVpf0eb2LJeJML43EVSt,0.12224815815467571,4.084058480323812
AVpf0eb2LJeJML43EVSt,0.09609752194848553,3.456867970235116
AVpf0eb2LJeJML43EVSt,0.1574014584318551,4.35332657029031
AVpf0eb2LJeJML43EVSt,0.1896098241287255,4.628527434830843
AVpf0eb2LJeJML43EVSt,0.19723959008253494,4.660254646259403
AVpf0eb2LJeJML43EVSt,0.1492517342557892,4.230228501135169
AVpf0eb2LJeJML43EVSt,0.1606336096813284,4.03740267780994
AVpf0eb2LJeJML43EVSt,0.16044086027476157,4.698285387865468
AVpf0eb2LJeJML43EVSt,0.1487075534715525,3.6728409887715188
AVpf0eb2LJeJML43EVSt,0.19680184752707097,4.753798937622111
AVpf0eb2LJeJML43EVSt,0.06503388477738181,-0.8962676690667362
AVpf0eb2LJeJML43EVSt,0.17184551266515208,4.232813631815567
AVpf0eb2LJeJML43EVSt,0.19492625894956528,4.3903344643599524
AVpf0eb2LJeJML43EVSt,0.119404714007189,2.596845250163632
AVpf0eb2LJeJML43EVSt,0.16231041278749375,4.037136263191556
AVpf0eb2LJeJML43EVSt,0.18095601821288831,3.772145824241342
AVpf0eb2LJeJML43EVSt,0.19675945183238186,5.128329369896846
AVpf0eb2LJeJML43EVSt,0.07667676365074161,1.4194088738850468
AVpf0eb2LJeJML43EVSt,0.19929599344704568,4.568741104243134
AVpf0eb2LJeJML43EVSt,0.16689671944746065,4.827029526545164
AVpf0eb2LJeJML43EVSt,0.1943052546327359,4.914786757082986
AVpf0eb2LJeJML43EVSt,0.18687714912493564,4.510907971545844
AVpf0eb2LJeJML43EVSt,0.14003922797906265,2.341373647010659
AVpf0eb2LJeJML43EVSt,0.03806535469172545,1.5689953643283694
AVpf0eb2LJeJML43EVSt,0.15473630058754284,5.48418262706333
AVpf0eb2LJeJML43EVSt,0.1951261019818848,3.1632520070312857
AVpf0eb2LJeJML43EVSt,0.1539376496391588,1.1779951279019762
AVpf0eb2LJeJML43EVSt,0.19200680933828046,3.9707280258599127
AVpf0eb2LJeJML43EVSt,0.1549371581876804,3.516728774177299
AVpf0eb2LJeJML43EVSt,0.14770005361395017,5.271494222542884
AVpf0eb2LJeJML43EVSt,0.13620542735084323,3.5034069203226217
AVpf0eb2LJeJML43EVSt,0.1815594173342464,3.93951379765695
AVpf0eb2LJeJML43EVSt,0.0990475264926497,3.5029024935589206
AVpf0eb2LJeJML43EVSt,0.19929599344704568,4.554092722863722
AVpf0eb2LJeJML43EVSt,0.17879028487204285,2.8417816667920555
AVpf0eb2LJeJML43EVSt,0.20408953029756244,4.021451345700918
AVpf0eb2LJeJML43EVSt,0.08714725167616766,2.4209215228265073
AVpf0eb2LJeJML43EVSt,0.011958297570050846,-1.9227302966479787
AVpf0eb2LJeJML43EVSt,0.1542641937007746,4.719490311531665
AVpf0eb2LJeJML43EVSt,0.20465756146699826,4.674905251461439
AVpf0eb2LJeJML43EVSt,0.0885932901348831,1.916849356904887
AVpf0eb2LJeJML43EVSt,0.01652101660108174,2.530127060674573
AVpf0eb2LJeJML43EVSt,0.13897962092147487,2.459193900931318
AVpf0eb2LJeJML43EVSt,0.13779232031049893,3.3627929459108366
AVpf0eb2LJeJML43EVSt,0.15021139288604196,3.0153661439442843
AVpf0eb2LJeJML43EVSt,0.10620048950955613,-1.6691362988676381
AVpf0eb2LJeJML43EVSt,0.15808879630129902,5.84453291625794
AVpf0eb2LJeJML43EVSt,0.16590055014321675,5.539024047684748
AVpf0eb2LJeJML43EVSt,0.19239978850754014,4.6567075135727265
AVpf0eb2LJeJML43EVSt,0.18919984819749852,2.927069729548446
AVpf0eb2LJeJML43EVSt,0.14609694408069251,4.292209373224875
AVpf0eb2LJeJML43EVSt,0.19239361482537914,5.220133529146732
AVpf0eb2LJeJML43EVSt,0.06996604742091406,0.9910761513325497
AVpf0eb2LJeJML43EVSt,0.013185154881046768,-1.4301393205737316
AVpf0eb2LJeJML43EVSt,0.10435630170291293,1.711689438349449
AVpf0eb2LJeJML43EVSt,0.15646681616052854,5.651306134182189
AVpf0eb2LJeJML43EVSt,0.13556760582573696,3.5754945581674775
AVpf0eb2LJeJML43EVSt,0.16311625206288005,4.7591787758550375
AVpf0eb2LJeJML43EVSt,0.1968514126886896,4.668020164295207
AVpf0eb2LJeJML43EVSt,0.1458208480027538,4.985325398824283
AVpf0eb2LJeJML43EVSt,0.1612247705275059,5.664271901692263
AVpf0eb2LJeJML43EVSt,0.18502511271199018,4.2732196643075895
AVpf0eb2LJeJML43EVSt,0.11817837498362815,1.1532150998594908
AVpf0eb2LJeJML43EVSt,0.12682134801521627,-0.7322421787929887
AVpf0eb2LJeJML43EVSt,0.14490955387221371,5.060280167515472
AVpf0eb2LJeJML43EVSt,0.1076007814833127,4.251416272396483
AVpf0eb2LJeJML43EVSt,0.20027090839631162,4.492225118810783
AVpf0eb2LJeJML43EVSt,0.11140926461483674,1.8020755101086117
AVpf0eb2LJeJML43EVSt,0.15595605335900647,4.658929142314257
AVpf0eb2LJeJML43EVSt,0.19779204780288512,4.887413561848181
AVpf0eb2LJeJML43EVSt,0.19507696276008268,5.60451312007719
AVpf0eb2LJeJML43EVSt,0.14780429617444063,4.865066892475188
AVpf0eb2LJeJML43EVSt,0.11680043652186395,2.2312578808968517
AVpf0eb2LJeJML43EVSt,0.13768380287352683,4.0404216741187895
AVpf0eb2LJeJML43EVSt,0.14619686224856987,4.443657917224559
AVpf0eb2LJeJML43EVSt,0.18944955069852681,5.922010080735479
AVpf0eb2LJeJML43EVSt,0.13704683794652323,2.0300362779320906
AVpf0eb2LJeJML43EVSt,0.1869277359827508,5.562305728294657
AVpf0eb2LJeJML43EVSt,0.16162654819437794,4.000857363627052
AVpf0eb2LJeJML43EVSt,0.15249672423317662,3.8134703713083695
AVpf0eb2LJeJML43EVSt,0.08776903125247326,0.6246125392976101
AVpf0eb2LJeJML43EVSt,0.060225210750149194,1.2547181164775196
AVpf0eb2LJeJML43EVSt,0.13897962092147487,2.459193900931318
AVpf0eb2LJeJML43EVSt,0.19447459429108882,3.184785302125455
AVpf0eb2LJeJML43EVSt,0.14991313450270283,3.644293378329653
AVpf0eb2LJeJML43EVSt,0.1882716479879986,4.599246520466636
AVpf0eb2LJeJML43EVSt,0.20174844825099636,4.789519362268894
AVpf0eb2LJeJML43EVSt,0.06082553316380468,1.7558624117037347
AVpf0eb2LJeJML43EVSt,0.19164460204017875,4.906535373291682
AVpf0eb2LJeJML43EVSt,0.19779204780288512,4.887413561848181
AVpf0eb2LJeJML43EVSt,0.19672429290755133,4.54513538543398
AVpf0eb2LJeJML43EVSt,0.1559809726876687,6.124787833311295
AVpf0eb2LJeJML43EVSt,0.17368233452873183,1.7346172937974238
AVpf0eb2LJeJML43EVSt,0.14606645703763743,4.350741217218388
AVpf0eb2LJeJML43EVSt,0.20094317297362307,4.114924224578054
AVpf0eb2LJeJML43EVSt,0.17347533655225666,4.305981879531771
AVpf0eb2LJeJML43EVSt,0.14137303274290453,4.966042902963327
AVpf0eb2LJeJML43EVSt,0.1492517342557892,4.142537495699642
AVpf0eb2LJeJML43EVSt,0.17499457370893406,3.410573715510761
AVpf0eb2LJeJML43EVSt,0.03382534976203122,0.0004604293016630123
AVpf0eb2LJeJML43EVSt,0.1251659142226872,2.229730606429552
AVpf0eb2LJeJML43EVSt,0.17389348633025337,2.078090394140709
AVpf0eb2LJeJML43EVSt,0.13572190474127172,5.268995151824832
AVpf0eb2LJeJML43EVSt,0.19248207900968378,3.6862456032459967
AVpf0eb2LJeJML43EVSt,0.19756417355336847,4.900189283225501
AVpf0eb2LJeJML43EVSt,0.09124070831157144,2.251488981072935
AVpf0eb2LJeJML43EVSt,0.10887677003520552,2.313198392911257
AVpf0eb2LJeJML43EVSt,0.14755611530689572,4.385676341064798
AVpf0eb2LJeJML43EVSt,0.16019540782545721,4.715740790388047
AVpf0eb2LJeJML43EVSt,0.16689671944746065,4.775963498366547
AVpf0eb2LJeJML43EVSt,0.14780429617444063,4.865066892475188
AVpf0eb2LJeJML43EVSt,0.1587220206285414,4.687955733914169
AVpf0eb2LJeJML43EVSt,0.18391998817817684,4.347277957075754
AVpf0eb2LJeJML43EVSt,0.18556917715092908,5.152337649361389
AVpf0eb2LJeJML43EVSt,0.14346484092499318,2.939433713084057
AVpf0eb2LJeJML43EVSt,0.2027508836716304,4.136145148561944
AVpf0eb2LJeJML43EVSt,0.15459279305338125,5.349384689832686
AVpf0eb2LJeJML43EVSt,0.11378245306116769,2.796295639257533
AVpf0eb2LJeJML43EVSt,0.1378889923236954,3.064412320578242
AVpf0eb2LJeJML43EVSt,0.19633554754940608,4.38945460498844
AVpf0eb2LJeJML43EVSt,0.14539743561254892,3.585543551750419
AVpf0eb2LJeJML43EVSt,0.13055107306794295,3.255559477061407
AVpf0eb2LJeJML43EVSt,0.16344388654486675,4.792072845567596
AVpf0eb2LJeJML43EVSt,0.18391998817817684,4.347277957075754
AVpf0eb2LJeJML43EVSt,0.13301894406360348,1.6877378910790028
AVpf0eb2LJeJML43EVSt,0.12589167847389476,1.9928119133564728
AVpf0eb2LJeJML43EVSt,0.1562834396113188,5.832261936697435
AVpf0eb2LJeJML43EVSt,0.1877232494158449,4.531652364143959
AVpf0eb2LJeJML43EVSt,0.16590055014321675,5.539024047684748
AVpf0eb2LJeJML43EVSt,0.18612704668970298,4.373087915280173
AVpf0eb2LJeJML43EVSt,0.13694782688854135,5.842285377015159
AVpf0eb2LJeJML43EVSt,0.15952779885543245,0.8118237861135142
AVpf0eb2LJeJML43EVSt,0.0858104649735697,1.719285543501318
AVpf0eb2LJeJML43EVSt,0.051570113010669494,1.9567344307299912
AVpf0eb2LJeJML43EVSt,0.16461965009868385,4.9083857061708045
AVpf0eb2LJeJML43EVSt,0.18823576173506557,4.644834685323779
AVpf0eb2LJeJML43EVSt,0.2043982990438144,4.107793382117496
AVpf0eb2LJeJML43EVSt,0.13173335664468866,4.29136384965879
AVpf0eb2LJeJML43EVSt,0.1938961650443215,3.3735567766584538
AVpf0eb2LJeJML43EVSt,0.08462686066283398,2.061078031490865
AVpf0eb2LJeJML43EVSt,0.199669228491337,4.041343387646016
AVpf0eb2LJeJML43EVSt,0.1183432246831716,3.955378301659767
AVpf0eb2LJeJML43EVSt,0.18410574405011598,6.187602455069111
AVpf0eb2LJeJML43EVSt,0.15523797368325204,5.661745560985558
